node_id,alpha,beta,mean_activation,train_loss,val_recon,val_kld
327,3.375,7.425,0.3120000064373016,76.32615432739257,57.815677642822266,21.98043041229248
328,3.825,7.425,0.3389999866485595,76.69750274658203,58.38210258483887,21.709870529174804
329,4.275,7.425,0.3649999797344208,76.54252304077148,57.90103454589844,21.879160118103027
330,4.725,7.425,0.3879999816417694,77.13238403320312,58.671165466308594,21.676178550720216
331,5.175,7.425,0.410999983549118,76.90340393066407,58.110961532592775,21.88928279876709
332,5.625,7.425,0.4309999942779541,77.18365371704101,58.237261581420896,21.94103832244873
333,6.075,7.425,0.4490000009536743,76.59565460205079,58.18506774902344,21.472330856323243
334,6.525,7.425,0.4679999947547912,76.86615997314453,58.05489120483399,21.890174865722656
335,6.975,7.425,0.4839999973773956,76.71106140136719,57.865661239624025,21.739298629760743
336,7.425,7.425,0.5,76.90094284057618,58.03906707763672,21.68050193786621
337,7.875,7.425,0.5139999985694885,77.17497512817383,57.96863899230957,22.33269805908203
338,8.325,7.425,0.5289999842643738,76.34220077514648,57.11355247497559,21.95098304748535
339,8.775,7.425,0.5410000085830688,76.5375033569336,57.749854278564456,21.56490173339844
340,0.225,7.875,0.0609999969601631,68.97311019897461,58.35390434265137,21.571468162536625
341,0.675,7.875,0.0949999988079071,71.91529891967774,58.51429252624512,21.84595355987549
342,1.125,7.875,0.1309999972581863,73.1801318359375,57.57020225524902,21.492422676086427
343,1.575,7.875,0.1689999997615814,74.4000454711914,58.28185424804688,21.331044960021973
344,2.025,7.875,0.2049999982118606,74.69090255737305,57.49690895080566,21.58122901916504
345,2.475,7.875,0.238999992609024,75.80412994384766,58.380546188354494,21.448521423339844
346,2.925,7.875,0.2699999809265136,76.35966415405274,58.20433464050293,21.78025779724121
347,3.375,7.875,0.2999999821186065,76.33856567382813,57.97133598327637,21.878880500793457
348,3.825,7.875,0.3260000050067901,76.4467416381836,58.04285087585449,21.6384033203125
349,4.275,7.875,0.3509999811649322,76.90152481079102,58.44304275512695,22.063286972045898
350,4.725,7.875,0.3739999830722809,76.60815002441406,58.23982009887696,21.471125221252443
351,5.175,7.875,0.3959999978542328,76.47934463500977,58.09814186096192,21.48051166534424
352,5.625,7.875,0.4169999957084656,77.03984024047851,58.055460357666014,21.871554946899412
353,6.075,7.875,0.4350000023841858,77.00074188232422,58.4253475189209,21.672646141052248
354,6.525,7.875,0.4529999792575836,76.91184295654297,58.3348388671875,21.66869487762451
355,6.975,7.875,0.4699999988079071,76.77741317749023,57.7686050415039,21.816539192199706
356,7.425,7.875,0.4860000014305115,76.8478840637207,57.89090881347656,21.662905311584478
357,7.875,7.875,0.5,76.85703765869141,57.70264091491699,21.759592628479005
358,8.325,7.875,0.5139999985694885,76.6512434387207,57.83266296386719,21.631186485290527
359,8.775,7.875,0.527999997138977,76.7861051940918,58.18874702453613,21.48056545257568
360,0.225,8.325,0.0590000003576278,68.77423751831054,57.99933776855469,21.20333251953125
361,0.675,8.325,0.089999996125698,71.59396301269531,58.48276062011719,21.67527656555176
362,1.125,8.325,0.125,73.10612899780273,58.21411781311035,21.28454971313477
363,1.575,8.325,0.1620000004768371,74.4094221496582,58.30714645385742,21.55860500335693
364,2.025,8.325,0.1959999948740005,74.81133529663086,57.35522880554199,21.813327026367187
365,2.475,8.325,0.2280000001192093,75.56477264404298,58.02100563049317,21.563874435424804
366,2.925,8.325,0.2599999904632568,76.00818878173828,58.01675300598144,21.776738548278807
367,3.375,8.325,0.2879999876022339,76.42466873168945,58.21728401184082,21.668070602416996
368,3.825,8.325,0.3139999806880951,76.3734439086914,58.16050033569336,21.88125343322754
369,4.275,8.325,0.3389999866485595,76.67314697265626,58.15042304992676,21.70364055633545
370,4.725,8.325,0.3619999885559082,76.58161315917968,58.02555770874024,21.7217658996582
371,5.175,8.325,0.382999986410141,76.81285430908203,58.47126083374023,21.432596588134764
372,5.625,8.325,0.4039999842643738,76.79629669189453,58.24981842041016,21.7521484375
373,6.075,8.325,0.4229999780654907,76.9263377380371,57.948652267456055,21.84764862060547
374,6.525,8.325,0.4389999806880951,76.51398025512695,57.80480537414551,21.64817066192627
375,6.975,8.325,0.4560000002384186,77.1639372253418,58.42163162231445,21.651148414611814
376,7.425,8.325,0.4709999859333038,76.61981979370117,57.57456016540527,21.748708534240723
377,7.875,8.325,0.4860000014305115,76.8135939025879,58.20462837219238,21.4858247756958
378,8.325,8.325,0.5,76.7577621459961,57.74551506042481,21.668758392333984
379,8.775,8.325,0.5130000114440918,76.61051681518555,57.57536315917969,21.991577529907225
380,0.225,8.775,0.0570000000298023,69.32321807861328,58.888319396972655,21.726611518859865
381,0.675,8.775,0.0869999974966049,71.07877227783203,58.20719757080078,21.471493339538576
382,1.125,8.775,0.1199999973177909,72.82137771606445,57.84722633361817,21.57228279113769
383,1.575,8.775,0.1539999991655349,74.32396911621093,58.22728691101074,21.644558334350585
384,2.025,8.775,0.1879999935626983,74.63113906860352,58.04972877502441,21.479763984680176
385,2.475,8.775,0.2199999988079071,75.46625732421874,58.43840141296387,21.46714172363281
386,2.925,8.775,0.25,75.73710678100586,58.121578216552734,21.50930118560791
387,3.375,8.775,0.2769999802112579,75.7659831237793,57.84944458007813,21.535288047790527
388,3.825,8.775,0.3030000030994415,76.19049560546875,57.94017448425293,21.688401985168458
389,4.275,8.775,0.3269999921321869,76.45694747924804,58.14772758483887,21.52241249084473
390,4.725,8.775,0.3499999940395355,76.86377212524414,58.454308319091794,21.751505661010743
391,5.175,8.775,0.3709999918937683,76.95139236450196,58.28746490478515,21.87266788482666
392,5.625,8.775,0.3899999856948852,76.73915908813477,58.050289154052734,21.71187210083008
393,6.075,8.775,0.4089999794960022,76.57348373413086,57.62715072631836,21.876239013671874
394,6.525,8.775,0.4259999990463257,76.96307830810547,58.45678367614746,21.696608543396
395,6.975,8.775,0.44200000166893,77.51539535522461,58.92123908996582,21.697845268249512
396,7.425,8.775,0.4589999914169311,77.03683151245117,58.46747817993164,21.500736808776857
397,7.875,8.775,0.4720000028610229,76.94757095336914,57.94378089904785,21.87130393981933
398,8.325,8.775,0.4869999885559082,76.79872512817383,58.06581420898438,21.69451904296875
399,8.775,8.775,0.5,77.27692077636719,58.28401145935059,21.83820743560791
400,9.225,0.225,0.9769999980926514,71.73813049316406,51.95764503479004,21.65132942199707
401,9.675,0.225,0.977999985218048,71.5603564453125,51.67563438415527,21.58629627227783
402,10.125,0.225,0.9789999723434448,71.42663330078125,51.4449161529541,21.691089820861816
403,9.225,0.675,0.9319999814033508,73.06744430541993,54.03455924987793,21.8422908782959
404,9.675,0.675,0.9350000023841858,72.73412673950196,53.78223037719727,21.389020729064946
405,10.125,0.675,0.937999963760376,73.05514251708985,54.225793075561526,21.56672344207764
406,9.225,1.125,0.8919999599456787,73.86359664916992,54.68503646850586,21.738788032531737
407,9.675,1.125,0.8959999680519104,73.52348602294921,54.12966957092285,21.597865486145015
408,10.125,1.125,0.9009999632835388,73.54865554809571,53.88024177551269,21.791254234313964
409,9.225,1.575,0.8549999594688416,74.11528015136719,55.59714546203613,21.471577644348145
410,9.675,1.575,0.8610000014305115,74.40684356689454,55.49670944213867,21.358651161193848
411,10.125,1.575,0.8659999966621399,74.07709197998047,54.87624397277832,21.473804092407228
412,9.225,2.025,0.8199999928474426,74.84086090087891,55.65825233459473,21.454869270324707
413,9.675,2.025,0.8279999494552612,74.90369506835937,55.44673538208008,21.944069862365723
414,10.125,2.025,0.8339999914169312,74.18810958862305,55.18977088928223,21.13787212371826
415,9.225,2.475,0.7899999618530273,75.14957122802734,56.73259582519531,21.01187686920166
416,9.675,2.475,0.796999990940094,75.02725769042969,56.23414878845215,21.446223068237305
417,10.125,2.475,0.8039999604225159,75.28667938232422,56.621470260620114,21.564359664916992
418,9.225,2.9250000000000003,0.7599999904632568,75.71107040405273,56.72743225097656,21.543728828430176
419,9.675,2.9250000000000003,0.7680000066757202,75.71882339477538,56.722659301757815,21.38888473510742
420,10.125,2.9250000000000003,0.7770000100135803,75.21842254638672,57.132664108276366,20.69744682312012
421,9.225,3.375,0.7329999804496765,75.37472885131837,56.48338012695312,21.376513290405278
422,9.675,3.375,0.7409999966621399,75.50310485839844,56.5762279510498,21.3797550201416
423,10.125,3.375,0.7509999871253967,75.82355438232422,56.964237213134766,21.48949241638184
424,9.225,3.825,0.7069999575614929,75.87748916625976,56.84469108581543,21.65678024291992
425,9.675,3.825,0.7179999947547913,75.64754318237304,56.87194175720215,21.6645622253418
426,10.125,3.825,0.7260000109672546,75.57163696289062,56.47374801635742,21.480219650268555
427,9.225,4.275,0.6839999556541443,75.88851333618165,56.9169204711914,21.45318260192871
428,9.675,4.275,0.6940000057220459,76.0434260559082,56.97700538635254,21.67006931304932
429,10.125,4.275,0.7039999961853027,75.74149887084961,56.92181930541992,21.708499908447266
430,9.225,4.7250000000000005,0.6620000004768372,75.78988067626953,56.813907623291016,21.353523635864256
431,9.675,4.7250000000000005,0.671999990940094,76.00775100708007,56.93228530883789,21.41259822845459
432,10.125,4.7250000000000005,0.6829999685287476,76.22887649536133,57.477176666259766,21.497876167297363
433,9.225,5.175,0.640999972820282,76.07918930053711,56.99030685424805,21.49464168548584
434,9.675,5.175,0.6520000100135803,76.07279998779296,57.36615219116211,21.36237525939941
435,10.125,5.175,0.6620000004768372,75.8857699584961,56.95436363220215,21.651026725769043
436,9.225,5.625,0.6209999918937683,76.43742279052735,57.04356079101562,21.919307708740234
437,9.675,5.625,0.6340000033378601,76.43701370239258,57.47761573791504,21.66616439819336
438,10.125,5.625,0.6430000066757202,76.27736968994141,57.0301010131836,21.779605674743653
439,9.225,6.075,0.6029999852180481,76.70033905029297,57.35185279846191,22.061850357055665
440,9.675,6.075,0.6139999628067017,76.1441064453125,57.05038414001465,21.72711563110352
441,10.125,6.075,0.625,76.12425231933594,56.76242370605469,21.81801414489746
442,9.225,6.525,0.5859999656677246,76.30621673583984,57.11908988952637,21.631207847595213
443,9.675,6.525,0.597000002861023,76.75523147583007,57.42874946594238,21.890131187438964
444,10.125,6.525,0.6079999804496765,76.30288619995117,57.23087005615234,21.647865867614748
445,9.225,6.9750000000000005,0.5699999928474426,76.88905380249024,58.05973129272461,21.809181022644044
446,9.675,6.9750000000000005,0.5819999575614929,76.81319793701172,57.17029418945312,22.1374475479126
447,10.125,6.9750000000000005,0.5920000076293945,76.79086059570312,57.43794250488281,21.88324909210205
448,9.225,7.425,0.5539999604225159,76.11799346923829,56.80160827636719,21.837222290039065
449,9.675,7.425,0.5659999847412109,76.61529006958008,57.64336128234864,21.68856201171875
450,10.125,7.425,0.5759999752044678,76.64679321289063,57.747507095336914,21.73773918151856
451,9.225,7.875,0.5399999618530273,77.39564559936524,57.96356773376465,22.30163459777832
452,9.675,7.875,0.5519999861717224,76.49587936401367,57.265485000610354,21.88486232757568
453,10.125,7.875,0.5619999766349792,76.45264053344727,57.54700698852539,21.666854476928712
454,9.225,8.325000000000001,0.5259999632835388,76.98109298706055,58.35693435668945,21.64198246002197
455,9.675,8.325000000000001,0.5370000004768372,77.54328445434571,58.794250106811525,21.87998218536377
456,10.125,8.325000000000001,0.5489999651908875,76.85269470214844,57.605028533935545,22.05405178070068
457,9.225,8.775,0.5130000114440918,76.98246536254882,57.52869338989258,22.33906707763672
458,9.675,8.775,0.5249999761581421,76.68228607177734,57.5856128692627,21.72351665496826
459,10.125,8.775,0.5360000133514404,76.44727951049805,57.45658416748047,21.656144905090333
460,0.225,9.225,0.0549999997019767,68.32202423095703,58.48834342956543,21.1270435333252
461,0.675,9.225,0.0829999968409538,70.86032638549804,58.1463077545166,21.55827045440674
462,1.125,9.225,0.1149999946355819,72.23908523559571,57.60075950622559,21.30961494445801
463,1.575,9.225,0.1489999890327453,74.22126083374023,58.33908615112305,21.69269371032715
464,2.025,9.225,0.1809999942779541,74.9324447631836,58.68057518005371,21.36695957183838
465,2.475,9.225,0.210999995470047,75.64872817993164,58.34629440307617,21.964175987243653
466,2.9250000000000003,9.225,0.2399999946355819,75.25100921630859,57.6551082611084,21.59546947479248
467,3.375,9.225,0.2669999897480011,75.79313095092773,57.97875595092773,21.578414535522462
468,3.825,9.225,0.2929999828338623,76.79820358276368,58.685079956054686,21.801693153381347
469,4.275,9.225,0.3159999847412109,75.91410507202148,57.48475036621094,21.720158958435057
470,4.7250000000000005,9.225,0.3379999995231628,76.68529708862305,58.03967552185058,21.798222923278807
471,5.175,9.225,0.3589999973773956,76.80629318237305,58.57051467895508,21.543840408325195
472,5.625,9.225,0.3789999783039093,76.92089294433593,58.40883941650391,21.59033489227295
473,6.075,9.225,0.3969999849796295,77.34315994262695,58.5879825592041,21.74546432495117
474,6.525,9.225,0.4139999747276306,76.47711944580078,57.80316162109375,21.72845764160156
475,6.9750000000000005,9.225,0.429999977350235,76.76913940429688,58.13610038757325,21.725048065185547
476,7.425,9.225,0.4459999799728393,76.99040802001953,58.27544631958008,21.66818904876709
477,7.875,9.225,0.4599999785423279,76.92426574707031,57.879388427734376,21.836610412597658
478,8.325000000000001,9.225,0.4739999771118164,77.08356231689453,58.55905876159668,21.62904262542725
479,8.775,9.225,0.4869999885559082,77.02441925048828,58.01474952697754,21.79794578552246
480,9.225,9.225,0.5,76.71134399414062,57.60472145080566,21.86957702636719
481,9.675,9.225,0.5119999647140503,77.0359425354004,57.88331375122071,22.025557899475096
482,10.125,9.225,0.5230000019073486,76.89988723754882,57.9511157989502,21.70427551269531
483,0.225,9.675,0.0529999993741512,68.29133377075195,58.05877571105957,21.562826538085936
484,0.675,9.675,0.0799999982118606,70.76218887329101,58.22388191223145,21.511073875427247
485,1.125,9.675,0.1109999939799308,72.02035095214843,57.26601943969727,21.38086013793945
486,1.575,9.675,0.1419999897480011,73.84452423095703,58.28471145629883,21.784351539611816
487,2.025,9.675,0.1739999949932098,74.81497573852539,58.28067893981934,21.720810317993163
488,2.475,9.675,0.2029999941587448,75.11759567260742,58.08734855651856,21.79899482727051
489,2.9250000000000003,9.675,0.2319999933242797,75.58057739257812,57.93209381103516,21.69482479095459
490,3.375,9.675,0.2590000033378601,76.45222869873047,58.67465667724609,22.02097854614258
491,3.825,9.675,0.2820000052452087,75.81686065673829,57.72343864440918,21.71507835388184
492,4.275,9.675,0.3059999942779541,75.96722396850586,57.840287399292,21.590633392333984
493,4.7250000000000005,9.675,0.3279999792575836,76.90981124877929,58.988393020629886,21.465621566772462
494,5.175,9.675,0.3479999899864197,76.44641189575195,57.605529403686525,21.914036560058594
495,5.625,9.675,0.3659999966621399,76.69072235107421,58.03409194946289,21.85921401977539
496,6.075,9.675,0.3859999775886535,76.63700256347656,57.75647277832032,21.6697229385376
497,6.525,9.675,0.402999997138977,76.40580917358399,57.92218780517578,21.64188404083252
498,6.9750000000000005,9.675,0.4179999828338623,77.07930068969726,58.63117942810059,21.612389373779298
499,7.425,9.675,0.4339999854564667,76.84756927490234,58.21543464660645,21.63717269897461
500,7.875,9.675,0.4479999840259552,77.0462922668457,57.91842956542969,22.01000099182129
501,8.325000000000001,9.675,0.4629999995231628,77.5584130859375,58.63370780944824,21.973233222961422
502,8.775,9.675,0.4749999940395355,76.70078720092773,57.976924133300784,21.848108863830568
503,9.225,9.675,0.4879999756813049,77.0255809020996,57.87939529418945,21.816229820251465
504,9.675,9.675,0.5,76.48499481201172,57.04914627075196,21.93260803222656
505,10.125,9.675,0.5109999775886536,76.50056365966798,57.85425071716308,21.67437686920166
506,0.225,10.125,0.0509999990463256,68.22380126953125,58.44224586486816,21.404864883422853
507,0.675,10.125,0.0769999995827674,70.40857284545899,58.09925231933594,21.38264865875244
508,1.125,10.125,0.1070000007748603,72.38689743041992,58.094871520996094,21.66496543884277
509,1.575,10.125,0.1379999965429306,73.25111434936524,57.59879684448242,21.545154762268066
510,2.025,10.125,0.1669999957084655,74.20844665527343,57.77584838867188,21.4377534866333
511,2.475,10.125,0.1969999969005584,74.9271778869629,58.28046379089356,21.52193508148193
512,2.9250000000000003,10.125,0.2239999920129776,75.57736740112304,58.33758163452149,21.643593788146973
513,3.375,10.125,0.248999997973442,76.36955032348632,58.65140991210937,21.92958354949951
514,3.825,10.125,0.2739999890327453,75.64934204101563,58.094533920288086,21.313883972167968
515,4.275,10.125,0.2960000038146972,76.7255615234375,58.51939392089844,21.78916416168213
516,4.7250000000000005,10.125,0.31700000166893,76.30082305908203,58.32806854248047,21.471061325073244
517,5.175,10.125,0.3379999995231628,76.79701828002929,58.29364433288574,21.763305854797363
518,5.625,10.125,0.3569999933242798,76.78604095458985,58.5800277709961,21.539065170288087
519,6.075,10.125,0.375,76.7785661315918,58.09561347961426,21.86854190826416
520,6.525,10.125,0.3919999897480011,76.69253555297851,58.077118682861325,21.67201957702637
521,6.9750000000000005,10.125,0.4079999923706054,76.87601455688477,57.89314651489258,21.9242223739624
522,7.425,10.125,0.4239999949932098,76.75956176757812,58.10069961547852,21.68113555908203
523,7.875,10.125,0.4379999935626983,77.11728057861328,58.70746078491211,21.553833961486816
524,8.325000000000001,10.125,0.4509999752044678,77.08908065795899,58.50632438659668,21.47080993652344
525,8.775,10.125,0.4639999866485595,77.22131591796875,57.95864868164063,22.154107284545898
526,9.225,10.125,0.4769999980926513,76.64918365478516,57.89325218200683,21.679771614074703
527,9.675,10.125,0.488999992609024,77.01190414428712,58.10941848754883,21.65227813720703
528,10.125,10.125,0.5,76.77100692749023,57.86761894226074,21.673052978515624
