node_id,alpha,beta,mean_activation,train_loss,val_recon,val_kld
326,2.925,7.425,0.2814799845218658,73.78915451049805,56.558525466918944,21.453455924987797
327,3.375,7.425,0.3117299973964691,73.95152084350586,56.169436645507815,21.5653657913208
328,3.825,7.425,0.3393099904060364,74.78137115478516,56.568694305419925,21.732558059692384
329,4.275,7.425,0.365339994430542,74.47004196166992,56.63080558776856,21.44147434234619
330,4.725,7.425,0.3883000016212463,74.80744400024415,56.41419486999512,21.76726093292236
331,5.175,7.425,0.410860002040863,75.14709487915039,56.70083503723144,21.865909004211424
332,5.625,7.425,0.4305199980735779,74.88780014038086,56.461029052734375,21.643917846679688
333,6.075,7.425,0.4494199752807617,74.94841430664063,56.29178504943848,21.71090908050537
334,6.525,7.425,0.4682099819183349,75.11570114135742,56.43984184265137,21.704209327697757
335,6.975,7.425,0.4840299785137176,74.63230621337891,55.713019943237306,21.545668411254884
336,7.425,7.425,0.5,75.0467041015625,56.09955596923828,21.79332332611084
337,7.875,7.425,0.5143699645996094,74.8233415222168,56.11208305358887,21.48098659515381
338,8.325,7.425,0.5290499925613403,74.6909457397461,56.03834991455078,21.35923080444336
339,8.775,7.425,0.5414499640464783,74.58221603393555,56.378096389770505,21.226592826843262
340,0.225,7.875,0.060649998486042,66.58148834228516,58.4873405456543,20.490203857421875
341,0.675,7.875,0.0945799946784973,68.05085708618164,57.35093879699707,20.419477462768555
342,1.125,7.875,0.1310999989509582,69.90206451416016,57.4218376159668,20.70982551574707
343,1.575,7.875,0.1690900027751922,70.79600372314454,56.37620964050293,20.82023906707764
344,2.025,7.875,0.2052399963140487,72.00555419921875,56.39297103881836,21.0737548828125
345,2.475,7.875,0.238889992237091,73.09835845947265,56.421148681640624,21.34899425506592
346,2.925,7.875,0.2695499956607818,73.24408142089844,56.75567474365234,21.049415588378903
347,3.375,7.875,0.3000099956989288,73.95596374511719,56.47720565795898,21.48315143585205
348,3.825,7.875,0.3262499868869781,74.00446868896485,56.71655426025391,21.204350471496586
349,4.275,7.875,0.3514100015163421,74.75876190185546,56.51023216247559,21.871929550170897
350,4.725,7.875,0.3738699853420257,74.43529159545898,56.62121353149414,21.421810913085935
351,5.175,7.875,0.3958199918270111,74.94423950195312,56.8659725189209,21.525506019592285
352,5.625,7.875,0.4165899753570556,74.94256484985351,56.69036712646484,21.388154983520508
353,6.075,7.875,0.4349499940872192,75.0468911743164,56.387930679321286,21.828355407714845
354,6.525,7.875,0.4527300000190735,74.82085144042969,56.10230178833008,21.623638725280763
355,6.975,7.875,0.4699699878692627,75.06012817382812,56.81317825317383,21.164825439453125
356,7.425,7.875,0.4856299757957458,75.318115234375,56.87471580505371,21.34972858428955
357,7.875,7.875,0.4997499883174896,75.32941955566406,56.44837760925293,21.48822612762451
358,8.325,7.875,0.513949990272522,75.17760284423828,56.39451103210449,21.709378814697267
359,8.775,7.875,0.5278300046920776,75.37905899047851,56.51881332397461,21.57326717376709
360,0.225,8.325,0.0586499981582164,66.29574996948242,58.27354850769043,20.545941734313963
361,0.675,8.325,0.0903499945998191,68.42229904174805,57.61573028564453,20.57010059356689
362,1.125,8.325,0.1251699924468994,69.59132614135743,56.88980903625488,20.907567977905277
363,1.575,8.325,0.1617899984121322,70.85360900878906,56.5746997833252,20.98951797485352
364,2.025,8.325,0.1960999965667724,72.15965774536133,56.431281661987306,21.224002647399903
365,2.475,8.325,0.2281599938869476,72.81003509521484,57.0876895904541,20.956969833374025
366,2.925,8.325,0.2596699893474579,73.4399607849121,56.56948928833008,21.536890602111814
367,3.375,8.325,0.2875999808311462,73.95771850585938,56.95093116760254,21.290123176574703
368,3.825,8.325,0.3143999874591827,74.33311218261719,57.04295539855957,21.42444877624512
369,4.275,8.325,0.339489996433258,74.05213363647461,56.23562431335449,21.418420791625977
370,4.725,8.325,0.3616999983787536,74.63674499511718,57.02828063964844,21.280358123779298
371,5.175,8.325,0.3832499980926513,75.0337336730957,56.462652587890624,21.964700126647948
372,5.625,8.325,0.4035199880599975,74.80249755859376,56.47250137329102,21.52797050476074
373,6.075,8.325,0.4225299954414367,74.97863082885742,56.58940505981445,21.436770820617674
374,6.525,8.325,0.4389399886131286,75.2093049621582,56.78174934387207,21.632510948181157
375,6.975,8.325,0.4555599987506866,75.21280563354492,56.44896430969239,21.64317722320557
376,7.425,8.325,0.4709499776363373,74.67907165527343,56.04244766235352,21.53256702423096
377,7.875,8.325,0.4860499799251556,75.40753555297852,57.17820014953613,21.196357345581056
378,8.325,8.325,0.5,75.2737272644043,56.55894813537598,21.702800941467284
379,8.775,8.325,0.5133100152015686,75.38767578125,56.40213851928711,21.802540397644044
380,0.225,8.775,0.0568599998950958,66.84487167358398,58.80771713256836,20.72158489227295
381,0.675,8.775,0.0868799984455108,67.69762725830078,57.78380851745605,20.458430290222168
382,1.125,8.775,0.1202099993824958,69.38460632324218,57.41162223815918,20.84193820953369
383,1.575,8.775,0.1543300002813339,70.48866714477539,56.5211238861084,21.0466833114624
384,2.025,8.775,0.1879699975252151,71.97581878662109,56.95306243896484,21.116778755187987
385,2.475,8.775,0.2200699895620346,72.5956199645996,56.6887020111084,21.3296106338501
386,2.925,8.775,0.2500500082969665,73.43542266845704,57.085627746582034,21.0786994934082
387,3.375,8.775,0.2773900032043457,73.45078155517578,57.14419593811035,21.198844146728515
388,3.825,8.775,0.3032899796962738,74.37406494140625,56.74291763305664,21.52886962890625
389,4.275,8.775,0.3265199959278106,74.71341094970703,56.335985565185545,22.13473625183105
390,4.725,8.775,0.3495599925518036,74.61376098632813,56.477390670776366,21.564611625671382
391,5.175,8.775,0.3709399998188019,74.98503067016601,56.81655158996582,21.64880485534668
392,5.625,8.775,0.3900499939918518,74.71892150878907,56.44514541625976,21.478497123718263
393,6.075,8.775,0.4086199998855591,75.43593902587891,57.375201034545896,21.49393081665039
394,6.525,8.775,0.4255400002002716,75.44389389038086,57.317434310913086,21.325444793701173
395,6.975,8.775,0.442359983921051,75.12368057250977,56.715328216552734,21.535399627685543
396,7.425,8.775,0.4585499763488769,75.12055023193359,56.551923751831055,21.439221000671388
397,7.875,8.775,0.4721699953079223,75.50442794799805,56.625540542602536,21.64491901397705
398,8.325,8.775,0.4866899847984314,75.49387741088867,56.687412643432616,21.654569816589355
399,8.775,8.775,0.5,75.60388000488281,56.41673889160156,21.97965450286865
400,9.225,0.225,0.9767499566078186,70.9620492553711,51.03633728027344,21.57251853942871
401,9.675,0.225,0.977649986743927,71.13265396118165,51.0804386138916,21.67069034576416
402,10.125,0.225,0.978939950466156,71.01782531738282,51.099996948242186,21.45572700500488
403,9.225,0.675,0.9320899844169616,71.09611801147462,51.1485179901123,21.639143562316896
404,9.675,0.675,0.9350199699401855,71.35415496826172,51.57700538635254,21.426404571533205
405,10.125,0.675,0.937969982624054,71.55954620361328,51.94164695739746,21.443019104003906
406,9.225,1.125,0.8915299773216248,71.97960464477539,52.600210189819336,21.27622261047363
407,9.675,1.125,0.8962499499320984,71.53983489990235,52.097364044189455,21.143042373657227
408,10.125,1.125,0.9007599949836732,72.53056655883789,53.30184097290039,21.18931999206543
409,9.225,1.575,0.8548299670219421,73.6030419921875,54.73701858520508,21.104955673217773
410,9.675,1.575,0.8609099984169006,72.85955307006836,53.97699203491211,21.11697025299072
411,10.125,1.575,0.865809977054596,72.94606079101563,54.18357162475586,20.90198402404785
412,9.225,2.025,0.8201299905776978,72.77619903564454,54.25988616943359,21.00557403564453
413,9.675,2.025,0.8281899690628052,72.66289871215821,53.71482887268066,21.007737350463863
414,10.125,2.025,0.8339699506759644,72.9647688293457,54.13074684143066,21.04037857055664
415,9.225,2.475,0.7895299792289734,73.32587249755859,55.0026741027832,20.73701210021973
416,9.675,2.475,0.7971299886703491,73.46733703613282,55.07346153259277,20.60137825012207
417,10.125,2.475,0.8039499521255493,73.72111557006836,55.40593719482422,21.14188575744629
418,9.225,2.9250000000000003,0.7602300047874451,73.71265228271484,55.23154983520508,20.850497817993165
419,9.675,2.9250000000000003,0.7684099674224854,74.06752365112305,55.3789680480957,21.052593803405763
420,10.125,2.9250000000000003,0.7768699526786804,72.50560913085937,54.03888854980469,20.685524940490723
421,9.225,3.375,0.7327799797058105,74.07756149291993,55.2618408203125,21.240548133850098
422,9.675,3.375,0.7406299710273743,73.66861419677734,54.90548286437989,21.054847526550294
423,10.125,3.375,0.7507799863815308,74.04534545898437,55.26760597229004,21.29996681213379
424,9.225,3.825,0.7073099613189697,74.27866851806641,56.162937545776366,21.250307655334478
425,9.675,3.825,0.7178300023078918,74.35163528442382,56.08712997436523,21.07493019104004
426,10.125,3.825,0.7259500026702881,73.88957595825195,55.49008712768555,20.77025737762451
427,9.225,4.275,0.683929979801178,74.17371658325196,55.69636764526367,21.030048179626466
428,9.675,4.275,0.6941399574279785,74.76302627563477,56.07073402404785,21.106311798095703
429,10.125,4.275,0.7037999629974365,74.44465545654298,56.05155601501465,21.142412757873537
430,9.225,4.7250000000000005,0.6618499755859375,74.09806045532227,55.6376235961914,21.17942695617676
431,9.675,4.7250000000000005,0.6718999743461609,73.92278640747071,55.59170570373535,20.8997465133667
432,10.125,4.7250000000000005,0.6825999617576599,74.0538687133789,55.78081588745117,20.8278902053833
433,9.225,5.175,0.6408199667930603,74.37493286132812,55.756901550292966,21.061418724060054
434,9.675,5.175,0.6517199873924255,74.67880706787109,55.665370559692384,21.465216636657715
435,10.125,5.175,0.6622999906539917,74.86204895019532,56.156104278564456,21.29164485931397
436,9.225,5.625,0.6213399767875671,74.5712969970703,55.777686309814456,21.35850257873535
437,9.675,5.625,0.6337199807167053,74.5434649658203,55.89618034362793,21.07424201965332
438,10.125,5.625,0.6430699825286865,74.69162780761718,55.767962265014646,21.2746639251709
439,9.225,6.075,0.6027899980545044,74.58244979858398,55.89641761779785,21.360410690307617
440,9.675,6.075,0.6141899824142456,74.94863189697266,56.2847038269043,21.232459449768065
441,10.125,6.075,0.6254099607467651,74.89049514770508,56.186628341674805,21.319121170043942
442,9.225,6.525,0.5862900018692017,74.81487243652344,55.88286628723144,21.482350730895995
443,9.675,6.525,0.5969499945640564,75.24413314819336,56.38443374633789,21.56452178955078
444,10.125,6.525,0.6077199578285217,74.50386810302734,56.17175407409668,20.94922504425049
445,9.225,6.9750000000000005,0.5698300004005432,74.90742523193359,56.35643310546875,21.194354820251466
446,9.675,6.9750000000000005,0.5816799998283386,75.44192779541015,56.19744186401367,21.928125381469727
447,10.125,6.9750000000000005,0.592229962348938,74.89863739013671,56.09941139221191,21.37125930786133
448,9.225,7.425,0.5539299845695496,75.47664047241211,56.68672714233399,21.55552406311035
449,9.675,7.425,0.5658199787139893,74.64089248657227,55.8324478149414,21.404055976867674
450,10.125,7.425,0.5763300061225891,75.060712890625,56.40126495361328,21.367522621154784
451,9.225,7.875,0.5397399663925171,75.14687255859376,56.35599937438965,21.67619647979736
452,9.675,7.875,0.5517100095748901,74.97840576171875,56.088151168823245,21.69174976348877
453,10.125,7.875,0.5623199939727783,75.35158432006835,56.203060913085935,21.614225578308105
454,9.225,8.325000000000001,0.5256199836730957,75.0536164855957,56.24058113098145,21.545562934875488
455,9.675,8.325000000000001,0.5371800065040588,75.05630767822265,56.053253173828125,21.57081260681152
456,10.125,8.325000000000001,0.5491299629211426,75.62011093139648,56.8702953338623,21.601830863952635
457,9.225,8.775,0.513260006904602,75.2141502380371,56.28790168762207,21.73490467071533
458,9.675,8.775,0.5251799821853638,75.52295288085938,56.585646057128905,21.620679664611817
459,10.125,8.775,0.5361300110816956,75.15630218505859,56.602037811279295,21.40921802520752
460,0.225,9.225,0.0548899993300437,66.51710098266602,58.82141189575195,20.522104454040527
461,0.675,9.225,0.0827799960970878,68.07765197753906,57.35306243896484,21.07402667999268
462,1.125,9.225,0.1149399951100349,69.41018356323242,57.039407348632814,20.7818904876709
463,1.575,9.225,0.148729994893074,70.86636535644531,56.78750076293945,21.148339462280276
464,2.025,9.225,0.1812699884176254,71.79485412597656,56.24976921081543,21.28016300201416
465,2.475,9.225,0.2109799981117248,72.38192092895508,56.370104217529295,21.13059310913086
466,2.9250000000000003,9.225,0.2398099899291992,73.78159133911133,57.50686149597168,21.282838821411133
467,3.375,9.225,0.267219990491867,73.79948181152344,56.3972583770752,21.4899377822876
468,3.825,9.225,0.2926899790763855,73.91688110351562,56.598915100097656,21.40960578918457
469,4.275,9.225,0.3160699903964996,74.41297470092773,56.65620727539063,21.54300117492676
470,4.7250000000000005,9.225,0.3381499946117401,74.84648574829102,56.76171340942383,21.803124046325685
471,5.175,9.225,0.3591800034046173,74.72622650146485,56.43946990966797,21.726273345947263
472,5.625,9.225,0.3786599934101105,75.01117828369141,56.48999137878418,21.7490592956543
473,6.075,9.225,0.3972100019454956,75.11350936889649,56.30089225769043,21.88557720184326
474,6.525,9.225,0.4137099981307983,75.23225982666015,56.843892669677736,21.614164352416992
475,6.9750000000000005,9.225,0.4301699995994568,75.15670608520507,56.649705505371095,21.46352767944336
476,7.425,9.225,0.446069985628128,75.31599029541016,56.490250778198245,21.738952445983887
477,7.875,9.225,0.4602599740028381,75.01684051513672,56.83680801391601,21.36416931152344
478,8.325000000000001,9.225,0.4743799865245819,75.0910090637207,56.37109451293945,21.47984619140625
479,8.775,9.225,0.4867399930953979,75.42145355224609,56.45176048278809,21.791464424133306
480,9.225,9.225,0.5001999735832214,75.45060836791993,56.23098297119141,22.030629539489745
481,9.675,9.225,0.5120700001716614,75.02657928466797,56.41143074035645,21.2809778213501
482,10.125,9.225,0.5229699611663818,75.24844741821289,56.60154075622559,21.3748498916626
483,0.225,9.675,0.0531599968671798,66.08306091308594,58.11418151855469,20.61843910217285
484,0.675,9.675,0.0803800001740455,67.51969329833985,57.92678756713868,20.52235145568848
485,1.125,9.675,0.1106700003147125,69.45580368041992,57.29484939575195,20.820033836364747
486,1.575,9.675,0.1423399895429611,70.59248992919922,56.83494987487793,21.08303108215332
487,2.025,9.675,0.1744899898767471,71.5401626586914,57.20307807922363,20.95601329803467
488,2.475,9.675,0.2034399956464767,72.47009185791016,56.51412086486816,21.28157539367676
489,2.9250000000000003,9.675,0.2317200005054474,73.09405654907226,56.54768028259277,21.442998313903807
490,3.375,9.675,0.2588900029659271,73.45052886962891,56.36730690002442,21.22875137329101
491,3.825,9.675,0.2821699976921081,74.13785919189453,56.52295532226562,21.54362545013428
492,4.275,9.675,0.3058599829673767,74.20107513427735,57.26774215698242,21.311595153808597
493,4.7250000000000005,9.675,0.3280999958515167,74.81060348510742,56.41860733032227,21.79013576507568
494,5.175,9.675,0.3482799828052521,74.68129043579101,56.52887535095215,21.603893661499026
495,5.625,9.675,0.3662799894809723,74.69028961181641,56.6499828338623,21.337170219421388
496,6.075,9.675,0.385809987783432,75.25990768432617,56.80530662536621,21.68620891571045
497,6.525,9.675,0.4030499756336212,75.38789947509765,56.705328369140624,21.834547996521
498,6.9750000000000005,9.675,0.4183200001716614,75.12556503295899,56.64887504577637,21.748613166809083
499,7.425,9.675,0.4341799914836883,75.30497634887695,56.62695045471192,21.607460021972656
500,7.875,9.675,0.4482899904251098,75.41132766723632,56.567527770996094,21.734268569946288
501,8.325000000000001,9.675,0.4628199934959411,75.61872131347656,56.7327579498291,21.90548915863037
502,8.775,9.675,0.4748199880123138,75.58694305419922,56.82943878173828,21.717071533203125
503,9.225,9.675,0.4879299998283386,75.51142807006836,57.42249412536621,21.24712257385254
504,9.675,9.675,0.5,75.72156494140626,56.59866180419922,21.84597702026367
505,10.125,9.675,0.5110499858856201,75.40439346313477,56.48151512145997,21.469280815124517
506,0.225,10.125,0.0509399995207786,66.14433731079102,58.67550621032715,20.53511657714844
507,0.675,10.125,0.0773499980568885,67.83792770385742,58.49640502929688,20.659088325500488
508,1.125,10.125,0.1069299951195716,69.0989762878418,57.37143592834472,20.96649112701416
509,1.575,10.125,0.1377999931573867,70.64005111694335,56.94479064941406,21.09003276824951
510,2.025,10.125,0.1672900021076202,72.31033966064453,58.035147476196286,20.73806819915772
511,2.475,10.125,0.1966099888086319,72.87043533325195,57.29014205932617,21.46534671783447
512,2.9250000000000003,10.125,0.2236899882555008,73.0485708618164,56.75686950683594,21.3570764541626
513,3.375,10.125,0.249219998717308,73.08288665771484,56.86368865966797,20.923555183410645
514,3.825,10.125,0.2740499973297119,74.31682159423828,57.19635238647461,21.46354732513428
515,4.275,10.125,0.2962000072002411,74.50239959716797,57.105715942382815,21.54802703857422
516,4.7250000000000005,10.125,0.3173999786376953,74.43286865234376,56.28964729309082,21.66824436187744
517,5.175,10.125,0.3376999795436859,74.98605728149414,57.64541244506836,21.14882888793945
518,5.625,10.125,0.3569299876689911,75.39897491455078,57.63045082092285,21.49824295043945
519,6.075,10.125,0.3745899796485901,75.08061370849609,56.7405876159668,21.815486907958984
520,6.525,10.125,0.3922799825668335,75.23739517211914,56.65581359863281,21.647107887268067
521,6.9750000000000005,10.125,0.4077699780464172,75.05659194946288,56.88375282287598,21.520391273498536
522,7.425,10.125,0.4236699938774109,75.04274230957031,56.41421356201172,21.794853591918944
523,7.875,10.125,0.4376799762248993,75.42657562255859,56.8307502746582,21.80332336425781
524,8.325000000000001,10.125,0.4508699774742126,75.04963088989258,56.056776428222655,21.708051109313963
525,8.775,10.125,0.4638699889183044,75.80720596313476,56.69701156616211,21.85441913604736
526,9.225,10.125,0.4770299792289734,75.34475067138672,56.72815818786621,21.51543083190918
527,9.675,10.125,0.4889499843120575,75.53317901611328,56.60078468322754,21.78350410461426
528,10.125,10.125,0.5,75.19604049682617,56.343527221679686,21.774037742614745
